date,url,profile,pageLoadTime_ms,firstContentfulPaint_ms,speedIndex_ms,largestContentfulPaint_ms,timeToFirstByte_ms,totalRequests,totalTransferSize_bytes,reportId,error
2026-04-01,"https://www.pressreader.com/catalog","OS X Big Sur — Safari",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICE_THROTTLE","error_message":"Not a supported throttle value. Use a valid value from the '/meta/networks' api."}"
2026-04-01,"https://www.pressreader.com/catalog","Windows 11 — Chrome",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICE_THROTTLE","error_message":"Not a supported throttle value. Use a valid value from the '/meta/networks' api."}"
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","iPhone 12",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICE_THROTTLE","error_message":"Not a supported throttle value. Use a valid value from the '/meta/networks' api."}"
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Samsung Galaxy S10",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICE_THROTTLE","error_message":"Not a supported throttle value. Use a valid value from the '/meta/networks' api."}"
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","OS X Big Sur — Safari",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICE_THROTTLE","error_message":"Not a supported throttle value. Use a valid value from the '/meta/networks' api."}"
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Windows 11 — Chrome",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICE_THROTTLE","error_message":"Not a supported throttle value. Use a valid value from the '/meta/networks' api."}"
2026-04-01,"https://www.pressreader.com","iPhone 12",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICES","error_message":"Not a supported device. Use a valid device value from the '/meta/devices' api."}"
2026-04-01,"https://www.pressreader.com","Samsung Galaxy S10",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICES","error_message":"Not a supported device. Use a valid device value from the '/meta/devices' api."}"
2026-04-01,"https://www.pressreader.com","OS X Big Sur — Safari",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICE_THROTTLE","error_message":"Not a supported throttle value. Use a valid value from the '/meta/networks' api."}"
2026-04-01,"https://www.pressreader.com","Windows 11 — Chrome",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICE_THROTTLE","error_message":"Not a supported throttle value. Use a valid value from the '/meta/networks' api."}"
2026-04-01,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","iPhone 12",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICES","error_message":"Not a supported device. Use a valid device value from the '/meta/devices' api."}"
2026-04-01,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Samsung Galaxy S10",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICES","error_message":"Not a supported device. Use a valid device value from the '/meta/devices' api."}"
2026-04-01,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","OS X Big Sur — Safari",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICE_THROTTLE","error_message":"Not a supported throttle value. Use a valid value from the '/meta/networks' api."}"
2026-04-01,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Windows 11 — Chrome",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICE_THROTTLE","error_message":"Not a supported throttle value. Use a valid value from the '/meta/networks' api."}"
2026-04-01,"https://www.pressreader.com/catalog","iPhone 12",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICES","error_message":"Not a supported device. Use a valid device value from the '/meta/devices' api."}"
2026-04-01,"https://www.pressreader.com/catalog","Samsung Galaxy S10",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICES","error_message":"Not a supported device. Use a valid device value from the '/meta/devices' api."}"
2026-04-01,"https://www.pressreader.com/catalog","OS X Big Sur — Safari",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICE_THROTTLE","error_message":"Not a supported throttle value. Use a valid value from the '/meta/networks' api."}"
2026-04-01,"https://www.pressreader.com/catalog","Windows 11 — Chrome",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICE_THROTTLE","error_message":"Not a supported throttle value. Use a valid value from the '/meta/networks' api."}"
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","iPhone 12",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICES","error_message":"Not a supported device. Use a valid device value from the '/meta/devices' api."}"
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Samsung Galaxy S10",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICES","error_message":"Not a supported device. Use a valid device value from the '/meta/devices' api."}"
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","OS X Big Sur — Safari",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICE_THROTTLE","error_message":"Not a supported throttle value. Use a valid value from the '/meta/networks' api."}"
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Windows 11 — Chrome",,,,,,,,,"Submit failed [400]: {"success":false,"error":"INVALID_DEVICE_THROTTLE","error_message":"Not a supported throttle value. Use a valid value from the '/meta/networks' api."}"
2026-04-01,"https://www.pressreader.com","iPhone 12",,,,,,,,,"Submit failed [423]: {"success":false,"error":"ANOTHER_REPORT_IN_PROGRESS","error_message":"Only one report can be run at a time. Please wait till the completion of current report before triggering the next one."}"
2026-04-01,"https://www.pressreader.com","Samsung Galaxy S10",,,,,,,,,"Submit failed [423]: {"success":false,"error":"ANOTHER_REPORT_IN_PROGRESS","error_message":"Only one report can be run at a time. Please wait till the completion of current report before triggering the next one."}"
2026-04-01,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","iPhone 12",,,,,,,,,"Submit failed [423]: {"success":false,"error":"ANOTHER_REPORT_IN_PROGRESS","error_message":"Only one report can be run at a time. Please wait till the completion of current report before triggering the next one."}"
2026-04-01,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Samsung Galaxy S10",,,,,,,,,"Submit failed [423]: {"success":false,"error":"ANOTHER_REPORT_IN_PROGRESS","error_message":"Only one report can be run at a time. Please wait till the completion of current report before triggering the next one."}"
2026-04-01,"https://www.pressreader.com/catalog","iPhone 12",,,,,,,,,"Submit failed [423]: {"success":false,"error":"ANOTHER_REPORT_IN_PROGRESS","error_message":"Only one report can be run at a time. Please wait till the completion of current report before triggering the next one."}"
2026-04-01,"https://www.pressreader.com/catalog","Samsung Galaxy S10",,,,,,,,,"Submit failed [423]: {"success":false,"error":"ANOTHER_REPORT_IN_PROGRESS","error_message":"Only one report can be run at a time. Please wait till the completion of current report before triggering the next one."}"
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","iPhone 12",,,,,,,,,"Submit failed [423]: {"success":false,"error":"ANOTHER_REPORT_IN_PROGRESS","error_message":"Only one report can be run at a time. Please wait till the completion of current report before triggering the next one."}"
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Samsung Galaxy S10",,,,,,,,,"Submit failed [423]: {"success":false,"error":"ANOTHER_REPORT_IN_PROGRESS","error_message":"Only one report can be run at a time. Please wait till the completion of current report before triggering the next one."}"
2026-04-01,"https://www.pressreader.com","OS X Big Sur — Safari",,1687,,,,,,,
2026-04-01,"https://www.pressreader.com","Windows 11 — Chrome",4699,1984,,,96,,,,
2026-04-01,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","OS X Big Sur — Safari",,2063,,,,,,,
2026-04-01,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Windows 11 — Chrome",2308,2476,,,78,,,,
2026-04-01,"https://www.pressreader.com/catalog","OS X Big Sur — Safari",,2132,,,,,,,
2026-04-01,"https://www.pressreader.com/catalog","Windows 11 — Chrome",4886,3060,,,96,,,,
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","OS X Big Sur — Safari",,1746,,,,,,,
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Windows 11 — Chrome",4247,2504,,,92,,,,
2026-04-01,"https://www.pressreader.com","iPhone 12",,,,,,,,ad7d27f10543ef8185e4384ecd98b0f8371cd68c,
2026-04-01,"https://www.pressreader.com","Samsung Galaxy S10",,,,,,,,5f7f49ec5edadc43eb5890850a927bcc2e84f618,
2026-04-01,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","iPhone 12",,,,,,,,ac6f2693964c9c608e5132e6cfbd2d4d0e78a092,
2026-04-01,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Samsung Galaxy S10",,,,,,,,,"Submit failed [429]: {"success":false,"error":"QUOTA_EXHAUSTED","error_message":"You have exhausted your report quota for the day. Please try after 23 hours."}"
2026-04-01,"https://www.pressreader.com/catalog","iPhone 12",,,,,,,,,"Submit failed [429]: {"success":false,"error":"QUOTA_EXHAUSTED","error_message":"You have exhausted your report quota for the day. Please try after 23 hours."}"
2026-04-01,"https://www.pressreader.com/catalog","Samsung Galaxy S10",,,,,,,,,"Submit failed [429]: {"success":false,"error":"QUOTA_EXHAUSTED","error_message":"You have exhausted your report quota for the day. Please try after 23 hours."}"
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","iPhone 12",,,,,,,,,"Submit failed [429]: {"success":false,"error":"QUOTA_EXHAUSTED","error_message":"You have exhausted your report quota for the day. Please try after 23 hours."}"
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Samsung Galaxy S10",,,,,,,,,"Submit failed [429]: {"success":false,"error":"QUOTA_EXHAUSTED","error_message":"You have exhausted your report quota for the day. Please try after 23 hours."}"
2026-04-01,"https://www.pressreader.com","OS X Big Sur — Safari",2595,2103,,,118,,,,
2026-04-01,"https://www.pressreader.com","Windows 11 — Chrome",4394,2528,,,179,,,,
2026-04-01,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","OS X Big Sur — Safari",1286,1619,,,81,,,,
2026-04-01,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Windows 11 — Chrome",2080,2300,,,154,,,,
2026-04-01,"https://www.pressreader.com/catalog","OS X Big Sur — Safari",1513,1167,,,122,,,,
2026-04-01,"https://www.pressreader.com/catalog","Windows 11 — Chrome",3579,2180,,,101,,,,
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","OS X Big Sur — Safari",2356,1840,,,85,,,,
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Windows 11 — Chrome",4533,2364,,,180,,,,
2026-04-01,"https://www.pressreader.com","iPhone 12",,,,,,,,,"Submit failed [429]: {"success":false,"error":"QUOTA_EXHAUSTED","error_message":"You have exhausted your report quota for the day. Please try after 23 hours."}"
2026-04-01,"https://www.pressreader.com","Samsung Galaxy S10",,,,,,,,,"Submit failed [429]: {"success":false,"error":"QUOTA_EXHAUSTED","error_message":"You have exhausted your report quota for the day. Please try after 23 hours."}"
2026-04-01,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","iPhone 12",,,,,,,,,"Submit failed [429]: {"success":false,"error":"QUOTA_EXHAUSTED","error_message":"You have exhausted your report quota for the day. Please try after 23 hours."}"
2026-04-01,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Samsung Galaxy S10",,,,,,,,,"Submit failed [429]: {"success":false,"error":"QUOTA_EXHAUSTED","error_message":"You have exhausted your report quota for the day. Please try after 23 hours."}"
2026-04-01,"https://www.pressreader.com/catalog","iPhone 12",,,,,,,,,"Submit failed [429]: {"success":false,"error":"QUOTA_EXHAUSTED","error_message":"You have exhausted your report quota for the day. Please try after 23 hours."}"
2026-04-01,"https://www.pressreader.com/catalog","Samsung Galaxy S10",,,,,,,,,"fetch failed"
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","iPhone 12",,,,,,,,,"Submit failed [429]: {"success":false,"error":"QUOTA_EXHAUSTED","error_message":"You have exhausted your report quota for the day. Please try after 23 hours."}"
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Samsung Galaxy S10",,,,,,,,,"Submit failed [429]: {"success":false,"error":"QUOTA_EXHAUSTED","error_message":"You have exhausted your report quota for the day. Please try after 23 hours."}"
2026-04-01,"https://www.pressreader.com","OS X Big Sur — Safari",2438,1691,,,80,,,,
2026-04-01,"https://www.pressreader.com","Windows 11 — Chrome",872,1024,,,92,,,,
2026-04-01,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","OS X Big Sur — Safari",1570,1934,,,90,,,,
2026-04-01,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Windows 11 — Chrome",1905,2412,,,102,,,,
2026-04-01,"https://www.pressreader.com/catalog","OS X Big Sur — Safari",1753,1414,,,78,,,,
2026-04-01,"https://www.pressreader.com/catalog","Windows 11 — Chrome",2336,2488,,,1281,,,,
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","OS X Big Sur — Safari",2555,2046,,,115,,,,
2026-04-01,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Windows 11 — Chrome",1188,1360,,,77,,,,
2026-04-07,"https://www.pressreader.com","iPhone 12",,,,,,,,d1f8ebedecb6417fc87fe75faddb7a8dd4747075,
2026-04-07,"https://www.pressreader.com","Samsung Galaxy S10",,,,,,,,ac12b1bfd887729038794dd29525998cbc8c4fa6,
2026-04-07,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","iPhone 12",,,,,,,,5b3865e1d06085c65182af1616d2c63bf8c43f65,
2026-04-07,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Samsung Galaxy S10",,,,,,,,4e8c48e1c208f27b54cfaa5580017d48df47f3a0,
2026-04-07,"https://www.pressreader.com/catalog","iPhone 12",,,,,,,,7ac481f8f712ea0a5b00dc962acab97d5f5d22d7,
2026-04-07,"https://www.pressreader.com/catalog","Samsung Galaxy S10",,,,,,,,,"Submit failed [429]: {"success":false,"error":"QUOTA_EXHAUSTED","error_message":"You have exhausted your report quota for the day. Please try after 23 hours."}"
2026-04-07,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","iPhone 12",,,,,,,,,"Submit failed [429]: {"success":false,"error":"QUOTA_EXHAUSTED","error_message":"You have exhausted your report quota for the day. Please try after 23 hours."}"
2026-04-07,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Samsung Galaxy S10",,,,,,,,,"Submit failed [429]: {"success":false,"error":"QUOTA_EXHAUSTED","error_message":"You have exhausted your report quota for the day. Please try after 23 hours."}"
2026-04-07,"https://www.pressreader.com","OS X Big Sur — Safari",1482,2315,,,166,,,,
2026-04-07,"https://www.pressreader.com","Windows 11 — Chrome",1800,2168,,,73,,,,
2026-04-07,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","OS X Big Sur — Safari",1668,2390,,,80,,,,
2026-04-07,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Windows 11 — Chrome",1373,1556,,,89,,,,
2026-04-07,"https://www.pressreader.com/catalog","OS X Big Sur — Safari",3913,4262,,,2865,,,,
2026-04-07,"https://www.pressreader.com/catalog","Windows 11 — Chrome",5817,2984,,,81,,,,
2026-04-07,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","OS X Big Sur — Safari",1648,2341,,,98,,,,
2026-04-07,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Windows 11 — Chrome",1452,1704,,,85,,,,
2026-04-08,"https://www.pressreader.com","Samsung Galaxy S10",,,,,,,8b1b071292fc2026fe247b53fc2c10549a9a2d91,
2026-04-08,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Samsung Galaxy S10",,,,,,,2cbdabfe028afbc42b28e6cebbf57da790fee889,
2026-04-08,"https://www.pressreader.com/catalog","Samsung Galaxy S10",,,,,,,75ac579a88a1b56d177d70c8f8c120bf43d80bd4,
2026-04-08,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Samsung Galaxy S10",,,,,,,8ae87c81fdd29ab09f8d3691ed15e5328a67e2e3,
2026-04-10,"https://www.pressreader.com","iPhone 12",,1831,,,,,05c4fbd49cebfe4affd3c4a33131e73970fb8e46,
2026-04-10,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","iPhone 12",,2907,,,,,9b1ccbc3601aa1422e967fb148f78145cd7adc35,
2026-04-10,"https://www.pressreader.com/catalog","iPhone 12",,2838,,,,,1296d0a0434311bea4408d15119e1fd02718c7b8,
2026-04-10,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","iPhone 12",,2796,,,,,b0534d925e86319f16db3c804b559935da694774,
2026-04-11,"https://www.pressreader.com","Samsung Galaxy S10",,1433,5544,6665,3113,16773,fd0c692a5d35a1ff8a1341e7c123291f3b4e94e9,
2026-04-11,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Samsung Galaxy S10",,1756,7104,7857,3485,9450,4c9f23125de3d76ab322ad2aed388d01ce84bd8c,
2026-04-11,"https://www.pressreader.com/catalog","Samsung Galaxy S10",,1816,6284,8615,4315,9920,f642eb3cbbd8e40e4ad4176a639a20453f4653a7,
2026-04-11,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Samsung Galaxy S10",,1632,5925,6923,2707,6934,b1efe5026015c8a4034637bfa94abe3ac60d0916,
2026-04-12,"https://www.pressreader.com","OS X Big Sur — Safari",2088,1897,,,,3201,01d7099710b93c3ef288cd61baa05960bd044196,
2026-04-12,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","OS X Big Sur — Safari",1277,2089,,,,5959,674889b5e3730493c27bd2a121cb4b26d6e90b8c,
2026-04-12,"https://www.pressreader.com/catalog","OS X Big Sur — Safari",3137,2767,,,,3914,f4f01dbc9e369d79da5705b28577fb49d86059a7,
2026-04-12,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","OS X Big Sur — Safari",3156,2739,,,,4385,dd0d49d324f568e3b7cd860d7f998c871208e3c4,
2026-04-13,"https://www.pressreader.com","Windows 11 — Chrome",2117,2552,,393,,,,
2026-04-13,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Windows 11 — Chrome",822,983,,127,,,,
2026-04-13,"https://www.pressreader.com/catalog","Windows 11 — Chrome",2109,2560,,510,,,,
2026-04-13,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Windows 11 — Chrome",1869,2225,,366,,,,
2026-04-13,"https://www.pressreader.com","Windows 11 — Chrome",,1007,1429,3325,115,1414,,
2026-04-13,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Windows 11 — Chrome",,1027,4395,4413,40,3538,,
2026-04-13,"https://www.pressreader.com/catalog","Windows 11 — Chrome",,975,3964,5724,80,3114,,
2026-04-13,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Windows 11 — Chrome",,985,3708,4625,65,2160,,
2026-04-13,"https://www.pressreader.com","Windows 11 — Chrome",603,1061,1623,2445,46,1398,,
2026-04-13,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Windows 11 — Chrome",383,1007,2773,2877,21,2691,,
2026-04-13,"https://www.pressreader.com/catalog","Windows 11 — Chrome",397,1040,2694,4360,46,2839,,
2026-04-13,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Windows 11 — Chrome",385,1031,2591,3422,22,2185,,
2026-04-17,"https://www.pressreader.com","iPhone 12",3046,1748,,,,,e9163ae3401cdb253434dc3fbce2a7c89658cf5a,
2026-04-17,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","iPhone 12",2928,2932,,,,,d7cdad103bf62852771a4cb36d41e6767f3a3d9b,
2026-04-17,"https://www.pressreader.com/catalog","iPhone 12",1551,2346,,,,,451675cfae1581e3e723cc89eebed7afa7ec743b,
2026-04-17,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","iPhone 12",3887,2861,,,,,ae1a69a0928fbfe9cc0c9ad7e52b5f33eb19c5e3,
2026-04-18,"https://www.pressreader.com","Samsung Galaxy S10",,1666,5912,7822,3706,6750,d208f4944661d2bef4b8a762bad5224f3a3862fe,
2026-04-18,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Samsung Galaxy S10",,1582,6709,7983,3984,9858,cbba7f76ab93526afcd1a14a3d1b0aa217f0dea3,
2026-04-18,"https://www.pressreader.com/catalog","Samsung Galaxy S10",,1699,7257,8566,4298,10080,4cd5044bdcce616f4c3135204de50e132a417268,
2026-04-18,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Samsung Galaxy S10",,1592,6233,7063,2860,7220,c27078f0e288a48cd639d4cef9305fd9c0fc5624,
2026-04-19,"https://www.pressreader.com","OS X Big Sur — Safari",1961,1984,,,,3057,623c6e27b939cb4ef4d5827f65f2a19e62430994,
2026-04-19,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","OS X Big Sur — Safari",2874,2761,,,,5620,6f14792ae9e9ca71b49e9870574792485555b3dd,
2026-04-19,"https://www.pressreader.com/catalog","OS X Big Sur — Safari",3089,2260,,,,4978,9fd45a7ee6c5d34840cd6ac5eaa69566e2cb86e8,
2026-04-19,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","OS X Big Sur — Safari",3161,2844,,,,4774,0e9787dd5ba0774f7ba5e20efcd92aeb0f80ee57,
2026-04-20,"https://www.pressreader.com","Windows 11 — Chrome",408,989,1609,3247,84,1267,,
2026-04-20,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Windows 11 — Chrome",389,956,4317,4332,39,4414,,
2026-04-20,"https://www.pressreader.com/catalog","Windows 11 — Chrome",385,994,3587,5732,73,2946,,
2026-04-20,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Windows 11 — Chrome",388,993,2718,4613,43,2222,,
2026-04-24,"https://www.pressreader.com","iPhone 12",3042,1814,,,,,65ce5c3b72913c1b93426bb253389ccadad9c7f2,
2026-04-24,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","iPhone 12",2948,2954,,,,,b70f9680229ef794cd7abae70e277a91a24e2912,
2026-04-24,"https://www.pressreader.com/catalog","iPhone 12",3186,2872,,,,,a4356f4008169bab453a80928659a52e97607f3a,
2026-04-24,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","iPhone 12",3791,2805,,,,,848872557bd9659e13e19addb20927e4952e5606,
2026-04-25,"https://www.pressreader.com","Samsung Galaxy S10",,1640,5839,7549,3812,8581,fe89078fc35d164b3576d42cf548b13ef7210438,
2026-04-25,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","Samsung Galaxy S10",,1710,6888,7963,3735,9884,b05fd6edbbc770d7e108f912c033035864269abd,
2026-04-25,"https://www.pressreader.com/catalog","Samsung Galaxy S10",,1858,7771,8870,4358,10289,3c0948738738add2b21692bb40b7b15fbad33ba3,
2026-04-25,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","Samsung Galaxy S10",,1734,6268,7233,2837,7658,3333b19e7f20e23464d86e786275c00ee4a30e8c,
2026-04-26,"https://www.pressreader.com","OS X Big Sur — Safari",1578,1695,,,,3298,ce901e24433a5083ae5d33c5a813232338861f14,
2026-04-26,"https://www.pressreader.com/usa/usa-today-us-edition/20241113/281535116518251","OS X Big Sur — Safari",2932,2839,,,,5293,eebd1de6bb0a87351b0d2d75390039373673efa0,
2026-04-26,"https://www.pressreader.com/catalog","OS X Big Sur — Safari",3010,2725,,,,4627,41d4e11cf21c09541ce04c66ae52c77c15d99078,
2026-04-26,"https://www.pressreader.com/newspapers/n/the-wall-street-journal","OS X Big Sur — Safari",3179,2200,,,,5079,2fa36add4632e5a2dc7aaeb8a19c015373041ae1,
